5,7720
9,7720
13,7720
4,7721
9,7721
25,7721
5,7722
6,7722
7,7722
1,7723
12,7723
17,7723
4,7725
10,7725
26,7725
6,7726
7,7726
1,7727
6,7727
11,7727
12,7727
9,7728
13,7728
29,7728
4,7729
10,7729
12,7729
17,7729
6,7730
9,7730
25,7730
11,7731
12,7731
16,7731
30,7731
7,7732
22,7732
5,7733
30,7733
6,7734
21,7734
4,7735
9,7735
14,7735
28,7735
11,7736
15,7736
9,7737
11,7737
18,7737
21,7737
28,7737
10,7738
12,7738
16,7738
8,7739
24,7739
26,7739
28,7739
31,7739
3,7740
8,7740
31,7740
5,7741
2,7742
8,7742
29,7742
11,7743
19,7743
23,7743
29,7743
13,7745
16,7745
22,7745
27,7745
14,7746
18,7746
23,7746
31,7746
6,7747
19,7747
21,7747
31,7747
4,7748
19,7748
26,7748
28,7748
5,7749
8,7749
26,7749
2,7750
15,7750
27,7750
28,7750
31,7750
10,7751
16,7751
15,7752
23,7752
25,7752
15,7753
16,7753
17,7753
25,7753
4,7754
9,7754
8,7755
24,7755
31,7755
13,7756
29,7756
11,7757
14,7757
27,7757
12,7758
13,7758
13,7759
28,7759
7,7760
19,7760
20,7760
1,7761
8,7761
12,7761
28,7761
30,7761
2,7762
7,7762
10,7762
29,7762
12,7763
18,7763
20,7763
17,7764
18,7764
2,7765
12,7765
3,7766
7,7766
10,7766
24,7766
2,7767
3,7767
13,7767
30,7767
18,7770
29,7770
3,7771
12,7771
13,7771
9,7772
11,7772
22,7772
31,7772
1,7773
3,7773
5,7773
14,7773
17,7773
21,7773
22,7773
7,7774
10,7774
20,7774
23,7774
27,7774
1,7776
22,7776
6,7777
15,7777
1,7778
16,7778
20,7778
1,7779
9,7779
10,7779
13,7779
19,7779
4,7780
8,7780
6,7781
7,7781
23,7781
31,7781
2,7782
4,7782
8,7782
14,7782
23,7782
25,7782
13,7783
14,7783
16,7783
20,7783
13,7784
18,7785
10,7786
12,7786
19,7786
25,7786
15,7787
17,7787
20,7788
3,7789
7,7789
21,7789
28,7789
3,7790
4,7790
8,7790
17,7790
21,7790
27,7790
22,7791
27,7791
8,7792
10,7793
12,7793
13,7793
15,7793
16,7793
18,7793
31,7793
1,7794
28,7794
5,7795
19,7795
22,7795
25,7795
31,7795
6,7796
9,7796
18,7796
23,7796
25,7796
30,7796
4,7797
10,7797
11,7798
1,7799
2,7799
21,7799
8,7800
19,7800
7,7801
11,7801
18,7801
22,7801
13,7802
14,7802
21,7802
28,7802
31,7802
1,7803
6,7803
13,7803
20,7803
23,7803
24,7803
5,7804
25,7804
14,7805
29,7805
3,7806
8,7807
14,7807
9,7808
20,7808
29,7808
17,7809
19,7809
29,7809
2,7810
19,7810
28,7810
30,7810
7,7811
5,7812
13,7812
16,7814
18,7814
29,7814
5,7815
22,7815
26,7815
27,7816
29,7816
8,7817
17,7817
21,7817
3,7818
18,7818
19,7818
30,7818
14,7819
26,7819
31,7819
1,7820
3,7820
11,7820
18,7820
21,7820
4,7823
2,7824
6,7824
6,7825
15,7825
31,7825
4,7826
7,7826
19,7826
21,7826
29,7826
2,7827
3,7827
17,7827
21,7827
25,7827
1,7828
4,7828
15,7828
18,7828
16,7829
22,7829
23,7829
24,7829
31,7829
6,7830
10,7830
19,7830
22,7830
28,7830
30,7830
1,7831
6,7831
12,7831
23,7831
25,7831
26,7831
2,7832
7,7832
15,7832
22,7832
29,7832
23,7833
30,7833
4,7834
31,7834
16,7835
19,7835
22,7835
25,7835
14,7836
16,7836
21,7836
25,7836
27,7836
6,7837
19,7837
22,7837
27,7837
8,7838
10,7838
24,7838
28,7838
9,7839
27,7839
4,7840
8,7840
28,7840
30,7840
30,7841
2,7842
14,7842
31,7842
9,7843
13,7843
1,7844
17,7844
19,7844
29,7844
15,7845
17,7845
26,7845
3,7846
22,7846
29,7846
31,7846
3,7847
17,7847
19,7847
9,7848
16,7848
5,7849
7,7849
15,7849
16,7849
20,7849
31,7849
4,7850
27,7850
1,7851
3,7852
7,7852
14,7852
20,7852
25,7852
8,7853
20,7853
21,7853
4,7854
10,7854
30,7854
5,7855
9,7855
12,7855
28,7855
7,7856
14,7856
1,7857
5,7857
12,7857
26,7857
28,7857
29,7857
8,7858
25,7858
29,7858
5,7859
6,7859
16,7859
17,7859
24,7859
27,7859
30,7859
22,7860
25,7861
27,7861
29,7861
1,7862
8,7862
26,7862
10,7863
14,7863
9,7864
16,7864
4,7865
25,7865
2,7866
4,7866
14,7866
17,7866
25,7866
2,7868
8,7868
16,7868
20,7868
13,7869
20,7869
29,7869
8,7870
9,7870
13,7870
22,7870
16,7871
17,7871
18,7871
22,7871
25,7871
9,7872
25,7872
1,7873
7,7873
9,7873
19,7873
29,7873
30,7873
2,7874
11,7874
14,7874
21,7874
6,7875
20,7875
26,7875
18,7876
27,7876
29,7876
31,7876
1,7877
31,7877
10,7878
24,7878
6,7879
9,7879
11,7879
18,7879
19,7879
24,7879
31,7880
8,7881
9,7881
11,7881
23,7881
13,7882
14,7882
4,7883
30,7883
1,7884
5,7884
10,7884
11,7884
26,7884
28,7884
9,7885
18,7885
23,7885
16,7886
20,7886
28,7886
11,7887
13,7887
15,7887
17,7887
22,7887
23,7887
3,7888
7,7888
10,7888
18,7888
26,7888
18,7889
8,7890
18,7890
22,7890
23,7890
3,7891
7,7891
22,7891
28,7891
14,7892
17,7892
19,7892
31,7892
6,7893
20,7893
21,7893
31,7894
6,7895
7,7895
17,7895
22,7895
26,7895
29,7895
6,7896
11,7896
12,7896
22,7896
2,7897
23,7898
5,7899
6,7899
18,7899
1,7900
5,7900
17,7900
22,7900
27,7900
28,7900
18,7901
25,7901
26,7901
27,7901
31,7901
19,7902
26,7902
27,7902
10,7903
12,7903
17,7903
16,7904
17,7904
20,7904
23,7904
2,7905
4,7905
9,7905
12,7905
13,7905
21,7905
24,7905
2,7906
31,7906
26,7907
31,7907
1,7908
12,7908
21,7908
20,7910
24,7910
31,7910
24,7911
25,7911
26,7911
13,7912
18,7912
20,7912
11,7913
24,7913
8,7914
15,7914
28,7914
5,7915
9,7915
29,7915
1,7916
6,7916
7,7916
23,7916
6,7917
21,7918
26,7918
11,7919
12,7919
15,7919
3,7920
12,7920
25,7920
31,7921
1,7922
6,7922
10,7922
14,7922
17,7922
24,7922
28,7922
1,7924
13,7925
31,7925
3,7926
10,7926
19,7926
20,7926
23,7926
27,7926
11,7927
21,7927
30,7927
4,7928
23,7928
9,7929
13,7929
18,7929
29,7929
30,7929
31,7929
9,7930
16,7930
25,7930
26,7930
8,7931
23,7931
15,7933
18,7934
1,7935
16,7935
5,7936
9,7936
27,7936
22,7937
31,7937
8,7938
13,7938
15,7938
3,7939
27,7939
16,7940
24,7940
30,7940
8,7941
26,7941
5,7942
11,7942
13,7942
29,7942
1,7943
8,7943
9,7943
15,7943
22,7943
27,7943
30,7943
4,7944
2,7945
7,7946
9,7946
19,7946
20,7946
31,7946
4,7948
13,7948
17,7948
19,7948
18,7949
25,7949
30,7949
31,7949
5,7950
8,7950
9,7950
10,7950
15,7950
27,7950
6,7951
13,7951
12,7952
9,7953
4,7954
8,7954
20,7954
6,7955
7,7955
8,7955
15,7955
19,7955
1,7956
12,7956
13,7956
15,7956
16,7957
24,7957
1,7959
6,7959
19,7959
24,7959
30,7959
30,7960
1,7961
22,7961
23,7961
2,7962
7,7962
23,7963
30,7963
10,7964
21,7964
24,7964
3,7965
14,7965
2,7966
11,7966
13,7966
27,7966
8,7967
14,7967
17,7967
25,7967
1,7968
8,7968
26,7968
4,7970
19,7970
22,7970
4,7971
6,7971
8,7971
16,7971
26,7971
1,7972
10,7972
26,7972
8,7973
11,7973
19,7973
24,7973
4,7974
10,7974
15,7974
18,7974
22,7974
25,7974
26,7974
6,7975
10,7975
17,7975
25,7975
28,7975
31,7975
7,7976
8,7976
17,7976
19,7976
1,7977
11,7977
22,7977
25,7977
1,7978
2,7978
27,7978
30,7978
4,7979
15,7979
25,7979
28,7979
5,7980
13,7980
28,7980
18,7981
21,7982
31,7983
4,7984
26,7984
6,7985
8,7985
1,7986
11,7986
24,7986
30,7986
3,7987
13,7987
25,7987
26,7987
12,7988
15,7988
20,7988
31,7988
9,7989
21,7989
9,7990
13,7990
14,7990
31,7990
23,7991
10,7993
17,7993
18,7993
19,7993
31,7993
3,7994
12,7994
14,7994
19,7994
4,7995
5,7995
10,7995
16,7995
17,7995
29,7995
12,7996
14,7996
2,7997
8,7997
28,7998
2,7999
15,7999
18,7999
22,8000
5,8001
8,8001
10,8001
26,8001
31,8001
2,8002
3,8002
7,8002
20,8002
30,8002
31,8002
20,8003
24,8003
29,8003
7,8004
11,8004
25,8004
24,8005
5,8006
9,8007
10,8007
19,8007
24,8007
27,8007
30,8007
1,8008
8,8009
17,8009
25,8009
23,8010
9,8011
23,8011
27,8011
28,8011
10,8012
27,8012
12,8013
29,8013
3,8014
6,8014
11,8014
31,8014
5,8015
12,8015
15,8015
25,8015
29,8015
31,8015
3,8016
6,8016
19,8016
21,8016
22,8016
13,8017
25,8017
27,8017
16,8018
29,8018
31,8018
3,8019
6,8019
28,8019
19,8020
2,8021
4,8021
7,8021
3,8022
17,8022
1,8023
11,8023
30,8023
5,8024
7,8024
11,8024
25,8024
30,8024
1,8025
6,8025
16,8025
30,8025
3,8027
12,8027
21,8027
22,8027
25,8027
1,8028
21,8028
26,8029
28,8029
15,8030
16,8030
18,8030
24,8030
29,8030
30,8030
16,8031
3,8032
22,8032
1,8033
7,8033
8,8033
14,8033
15,8033
30,8033
1,8034
19,8034
3,8035
16,8035
27,8036
8,8037
18,8037
5,8038
13,8038
26,8038
27,8038
21,8039
18,8040
19,8040
7,8041
12,8041
13,8041
14,8041
25,8041
26,8041
4,8042
22,8042
14,8045
19,8045
30,8045
15,8046
21,8046
23,8046
29,8046
6,8047
9,8047
18,8047
19,8047
23,8047
24,8047
16,8048
18,8048
3,8049
8,8049
13,8049
19,8049
26,8050
28,8050
11,8051
14,8051
17,8051
23,8051
24,8051
26,8051
27,8051
29,8051
1,8052
5,8053
10,8053
15,8053
24,8053
6,8054
8,8054
13,8054
18,8054
21,8054
2,8055
14,8055
17,8055
18,8055
24,8055
28,8055
6,8056
11,8056
10,8057
23,8057
25,8057
6,8058
10,8058
17,8058
28,8058
5,8059
6,8060
12,8060
13,8060
15,8060
19,8060
21,8060
27,8060
28,8060
3,8062
8,8062
10,8062
11,8062
28,8062
22,8063
23,8063
26,8063
30,8063
15,8064
18,8064
11,8065
31,8065
6,8066
8,8066
11,8066
16,8066
19,8066
2,8067
5,8067
8,8067
11,8067
13,8067
16,8067
19,8067
28,8067
3,8068
10,8068
22,8068
23,8068
8,8069
13,8069
19,8069
6,8070
23,8070
2,8071
3,8071
6,8071
9,8071
11,8071
18,8071
20,8071
24,8071
20,8072
21,8072
25,8072
23,8073
31,8073
2,8074
9,8074
24,8074
26,8074
11,8075
25,8075
6,8076
14,8076
19,8076
24,8076
12,8077
19,8077
12,8078
16,8078
28,8078
3,8079
4,8079
7,8079
17,8079
28,8079
6,8081
8,8081
10,8081
12,8081
28,8081
8,8083
10,8083
27,8083
29,8083
2,8084
25,8084
27,8084
19,8085
24,8085
12,8086
26,8086
30,8086
6,8087
8,8087
9,8087
15,8087
18,8087
25,8087
6,8088
12,8088
14,8088
21,8088
18,8089
27,8089
5,8090
14,8090
15,8091
11,8092
27,8092
29,8092
22,8093
24,8094
28,8094
6,8095
9,8095
13,8095
14,8095
18,8095
21,8096
13,8097
11,8099
20,8099
27,8099
16,8100
29,8100
2,8101
16,8101
11,8102
18,8102
1,8103
7,8105
29,8105
7,8107
8,8107
18,8108
28,8108
31,8108
1,8109
12,8109
27,8109
9,8110
11,8110
18,8110
1,8111
6,8111
12,8111
14,8111
18,8111
26,8111
29,8111
9,8112
22,8112
1,8113
9,8114
10,8114
15,8114
20,8114
7,8115
12,8115
21,8115
31,8115
5,8116
20,8116
25,8116
29,8116
3,8117
23,8117
12,8118
17,8118
26,8118
30,8118
5,8119
7,8119
29,8119
14,8120
16,8120
18,8120
19,8120
21,8120
3,8121
13,8121
6,8122
9,8122
24,8122
26,8122
10,8123
17,8123
20,8123
24,8123
25,8123
30,8123
14,8124
20,8124
27,8124
11,8125
13,8125
23,8125
31,8125
9,8126
18,8126
27,8126
8,8127
21,8127
22,8127
5,8128
11,8128
15,8128
9,8129
11,8129
20,8129
25,8129
31,8129
3,8130
13,8130
15,8130
27,8130
28,8130
19,8131
21,8131
25,8131
13,8132
30,8132
31,8132
5,8133
6,8133
22,8133
24,8133
21,8134
24,8134
2,8135
11,8135
15,8135
16,8135
22,8135
30,8135
8,8136
12,8136
27,8136
2,8137
7,8137
23,8137
6,8138
15,8138
25,8138
6,8139
28,8139
12,8140
1,8141
11,8141
14,8141
18,8142
25,8142
26,8142
15,8143
18,8143
26,8143
28,8143
14,8144
15,8144
19,8144
28,8144
3,8145
9,8145
22,8145
15,8146
20,8146
28,8146
18,8147
21,8147
23,8147
8,8148
16,8148
18,8148
12,8149
14,8149
2,8150
14,8150
9,8151
15,8151
28,8151
8,8152
10,8153
12,8153
23,8153
25,8153
30,8153
2,8154
10,8154
27,8154
28,8154
22,8155
24,8155
25,8155
17,8156
29,8156
13,8158
16,8158
4,8159
7,8159
10,8159
17,8159
26,8159
19,8160
29,8160
30,8160
31,8160
14,8161
21,8161
3,8162
7,8162
10,8162
13,8162
26,8162
28,8162
1,8163
6,8163
20,8163
28,8163
29,8163
14,8164
18,8164
24,8164
28,8164
18,8165
21,8165
29,8165
10,8166
13,8166
19,8166
22,8166
3,8167
7,8167
17,8167
28,8167
7,8168
30,8168
7,8169
16,8169
4,8170
9,8170
17,8170
21,8170
24,8170
7,8171
10,8171
27,8171
11,8172
18,8172
25,8172
1,8173
17,8173
25,8173
29,8173
6,8175
11,8175
14,8175
17,8175
24,8175
27,8175
4,8176
17,8176
20,8176
28,8176
31,8176
26,8177
15,8179
16,8179
19,8179
28,8179
7,8180
9,8180
18,8180
22,8180
8,8182
11,8182
23,8182
26,8182
2,8183
18,8183
19,8183
30,8183
3,8184
15,8184
26,8184
1,8185
5,8185
13,8185
19,8185
4,8186
26,8186
2,8187
19,8187
7,8188
30,8188
25,8189
9,8190
11,8190
13,8190
22,8190
2,8191
3,8191
8,8191
18,8191
27,8191
30,8191
12,8192
24,8192
14,8193
15,8193
24,8193
25,8193
27,8193
15,8194
18,8194
23,8194
25,8194
13,8195
14,8195
15,8195
31,8195
20,8196
21,8196
11,8197
15,8197
22,8197
24,8197
25,8197
26,8197
4,8198
5,8198
6,8198
7,8199
15,8199
23,8199
8,8200
21,8200
26,8200
3,8201
18,8201
26,8201
7,8202
10,8202
16,8202
19,8202
21,8202
22,8202
25,8202
28,8202
3,8204
4,8204
9,8204
17,8204
28,8204
6,8205
17,8205
19,8205
25,8205
29,8205
31,8205
3,8206
19,8206
3,8207
16,8207
21,8207
23,8207
25,8207
3,8208
5,8208
14,8208
24,8208
16,8209
20,8209
21,8209
26,8209
30,8209
10,8210
25,8210
27,8210
31,8210
5,8211
7,8211
9,8211
13,8211
18,8211
9,8212
1,8213
2,8213
12,8213
27,8213
2,8214
7,8214
22,8214
29,8214
11,8215
21,8215
27,8215
9,8216
28,8216
5,8217
17,8217
20,8217
29,8217
7,8218
3,8219
16,8219
27,8219
10,8220
11,8220
12,8220
26,8220
29,8220
16,8221
25,8221
26,8221
6,8222
24,8222
31,8222
7,8223
15,8223
6,8224
7,8224
9,8224
12,8224
15,8224
7,8225
12,8225
19,8225
26,8225
18,8226
21,8226
24,8226
7,8227
13,8227
18,8229
20,8229
31,8229
1,8230
17,8230
2,8231
23,8231
25,8231
30,8231
31,8231
7,8232
23,8232
27,8232
29,8232
5,8233
13,8233
16,8233
31,8233
5,8234
22,8234
30,8234
3,8235
26,8236
5,8237
7,8237
15,8237
7,8238
19,8238
23,8238
31,8238
4,8239
10,8239
23,8239
29,8239
2,8240
8,8240
16,8240
31,8240
22,8241
25,8241
30,8241
3,8242
4,8242
10,8242
16,8242
19,8242
6,8243
17,8243
21,8243
29,8243
30,8243
4,8245
9,8245
22,8245
29,8245
5,8246
16,8246
22,8246
24,8246
27,8246
28,8246
3,8247
22,8247
2,8248
8,8248
23,8248
7,8249
14,8249
16,8249
26,8249
9,8250
10,8250
31,8250
1,8251
2,8251
13,8251
27,8251
30,8251
31,8251
23,8252
10,8253
11,8253
5,8255
13,8255
14,8255
17,8255
25,8255
16,8256
29,8256
10,8257
13,8257
28,8257
9,8258
16,8258
29,8258
8,8259
23,8259
24,8259
5,8260
7,8260
9,8260
13,8260
29,8260
7,8261
17,8261
19,8261
26,8261
3,8262
9,8262
10,8262
21,8262
29,8262
31,8262
11,8263
14,8263
17,8263
25,8263
30,8263
10,8264
12,8264
21,8265
22,8265
27,8265
1,8266
3,8266
18,8266
1,8268
9,8268
15,8268
16,8268
18,8268
15,8269
24,8269
5,8270
6,8270
15,8270
1,8271
8,8271
26,8271
27,8271
2,8272
4,8272
5,8272
12,8272
25,8272
1,8273
7,8273
14,8273
22,8273
7,8274
8,8274
19,8274
24,8274
5,8275
8,8275
26,8275
31,8275
15,8276
21,8276
1,8277
11,8277
6,8278
19,8278
1,8279
2,8279
5,8279
6,8279
9,8279
24,8279
26,8279
1,8280
6,8280
17,8280
20,8280
6,8281
20,8281
8,8282
11,8282
20,8282
3,8283
11,8283
14,8283
15,8283
4,8284
11,8284
21,8284
31,8284
7,8285
17,8285
20,8285
2,8286
4,8286
5,8286
20,8286
13,8287
14,8287
17,8287
3,8288
17,8288
21,8288
26,8288
29,8288
12,8289
16,8289
18,8289
1,8290
2,8290
28,8290
17,8291
25,8291
12,8292
15,8292
28,8292
7,8293
14,8293
15,8293
28,8293
7,8294
21,8294
27,8294
3,8295
8,8295
9,8295
6,8296
14,8296
23,8297
24,8297
30,8297
9,8298
24,8298
25,8298
1,8299
10,8299
3,8301
4,8301
22,8301
28,8301
9,8303
16,8303
17,8303
23,8303
2,8304
5,8304
8,8304
12,8304
23,8304
25,8304
12,8305
16,8305
17,8305
22,8305
27,8305
20,8306
8,8307
12,8307
13,8307
14,8307
18,8307
22,8307
13,8309
15,8309
18,8309
24,8309
28,8309
4,8310
9,8310
15,8310
21,8310
8,8311
12,8311
28,8311
19,8312
15,8313
18,8313
2,8314
3,8314
6,8314
12,8314
14,8314
15,8314
21,8314
24,8314
8,8315
10,8315
12,8315
21,8315
15,8316
16,8316
21,8316
31,8316
8,8317
10,8317
11,8317
16,8317
23,8317
31,8317
14,8318
19,8318
29,8318
31,8318
7,8319
11,8319
20,8319
2,8320
3,8320
8,8320
10,8320
20,8320
31,8321
4,8322
10,8322
14,8322
21,8322
23,8322
27,8322
28,8322
6,8323
7,8323
29,8323
6,8324
14,8324
17,8326
5,8327
8,8327
20,8328
26,8328
31,8328
5,8329
15,8329
28,8329
5,8330
12,8330
17,8330
27,8330
5,8331
8,8331
16,8331
23,8331
6,8332
9,8333
10,8333
16,8333
17,8334
23,8334
6,8335
3,8336
13,8336
5,8337
12,8337
17,8337
25,8337
18,8338
2,8339
11,8339
13,8339
21,8339
28,8339
30,8339
31,8339
26,8340
8,8341
17,8341
19,8341
28,8341
4,8342
19,8342
23,8342
28,8342
19,8343
22,8343
24,8343
3,8344
13,8344
24,8344
29,8344
18,8345
20,8345
10,8346
11,8346
16,8346
2,8347
9,8347
13,8347
22,8347
24,8347
27,8347
31,8347
2,8348
4,8348
27,8348
20,8349
29,8349
25,8350
9,8351
30,8351
2,8352
25,8352
27,8352
9,8353
19,8353
22,8353
30,8353
31,8353
6,8354
9,8354
22,8354
28,8354
5,8355
30,8355
4,8356
11,8356
14,8356
20,8356
21,8356
26,8356
4,8357
8,8358
13,8358
16,8358
30,8358
1,8359
3,8359
11,8359
12,8359
22,8359
3,8360
1,8361
31,8361
19,8362
13,8364
14,8364
23,8364
30,8364
11,8365
20,8365
25,8366
13,8367
15,8367
23,8367
9,8368
10,8368
20,8368
11,8369
6,8370
10,8370
11,8370
12,8370
13,8370
14,8370
19,8370
28,8370
6,8371
18,8371
19,8371
3,8372
23,8372
2,8373
3,8373
11,8373
29,8373
19,8374
25,8374
4,8375
7,8375
27,8375
27,8376
28,8376
16,8377
4,8378
23,8378
13,8379
14,8379
16,8379
31,8379
2,8380
3,8380
7,8380
14,8380
19,8380
4,8381
7,8381
12,8381
24,8381
31,8381
8,8382
9,8382
22,8382
24,8382
3,8383
5,8383
17,8383
21,8383
26,8383
27,8383
1,8384
4,8384
15,8384
7,8385
17,8385
21,8385
22,8385
27,8385
29,8385
25,8386
14,8387
17,8387
22,8387
29,8387
30,8387
3,8388
13,8388
24,8388
30,8388
20,8389
18,8390
22,8390
28,8390
31,8390
4,8391
8,8391
9,8391
12,8391
24,8391
31,8391
4,8392
26,8392
30,8392
31,8392
5,8393
12,8393
18,8393
20,8393
30,8393
3,8394
14,8394
26,8394
28,8394
30,8394
17,8395
23,8395
24,8395
26,8395
7,8396
9,8396
16,8396
18,8396
20,8396
12,8397
30,8397
27,8398
2,8399
3,8399
17,8399
26,8399
27,8399
4,8400
12,8400
20,8401
26,8401
2,8402
3,8402
5,8402
13,8402
30,8402
31,8402
3,8403
6,8403
21,8403
24,8403
26,8403
29,8403
30,8403
3,8405
8,8405
27,8405
30,8405
16,8406
31,8406
26,8407
31,8407
7,8408
20,8408
23,8408
26,8408
17,8409
22,8409
29,8410
1,8411
15,8411
20,8411
26,8411
28,8411
5,8412
28,8412
5,8414
11,8414
25,8414
26,8414
2,8415
5,8415
11,8415
29,8415
30,8415
16,8416
26,8416
29,8416
11,8417
24,8417
28,8417
9,8418
8,8419
11,8419
2,8420
4,8420
11,8420
12,8420
14,8420
25,8420
30,8420
31,8420
2,8421
10,8421
14,8421
22,8421
31,8421
8,8422
23,8422
4,8423
5,8423
11,8423
23,8423
1,8424
7,8424
22,8424
25,8424
28,8425
29,8425
1,8426
4,8426
11,8426
28,8426
3,8427
11,8427
24,8427
11,8428
27,8428
13,8429
22,8429
17,8430
19,8430
20,8430
7,8432
16,8432
19,8432
23,8432
11,8433
16,8433
24,8433
31,8433
5,8435
7,8435
10,8435
14,8435
29,8435
20,8436
2,8437
9,8437
19,8437
9,8438
11,8438
15,8438
1,8440
7,8440
13,8440
19,8440
23,8440
9,8441
11,8441
23,8441
9,8442
23,8442
26,8442
11,8443
13,8443
29,8443
9,8444
1,8445
10,8445
11,8445
16,8445
21,8445
4,8446
26,8446
4,8447
1,8448
5,8448
7,8448
25,8448
22,8449
7,8450
10,8450
27,8450
12,8451
27,8451
30,8451
3,8452
7,8452
11,8452
15,8452
26,8452
2,8453
25,8453
21,8454
3,8455
14,8455
17,8455
23,8455
10,8456
21,8456
24,8456
25,8456
30,8456
31,8456
5,8457
11,8458
13,8458
2,8460
16,8460
21,8460
26,8460
2,8461
8,8461
11,8461
30,8461
6,8462
7,8462
19,8462
1,8463
6,8463
8,8463
20,8463
31,8463
15,8464
3,8465
7,8465
22,8465
2,8466
16,8466
20,8466
25,8466
29,8466
12,8467
10,8468
16,8469
18,8469
27,8469
29,8469
10,8470
13,8470
3,8471
20,8471
28,8471
29,8471
15,8472
17,8472
31,8472
1,8473
6,8473
19,8473
21,8473
12,8474
16,8474
21,8474
2,8475
7,8475
10,8475
28,8475
3,8476
7,8476
11,8476
15,8476
17,8476
19,8476
18,8477
21,8477
1,8478
13,8478
25,8478
2,8479
10,8479
18,8479
19,8479
28,8479
5,8480
6,8480
14,8480
23,8480
25,8480
31,8480
4,8481
9,8481
20,8481
31,8481
4,8482
8,8482
9,8482
23,8482
26,8482
1,8483
14,8483
19,8483
24,8483
3,8485
20,8485
3,8486
5,8486
9,8486
12,8486
28,8486
14,8487
17,8487
22,8487
27,8487
30,8487
6,8489
11,8489
26,8489
15,8490
19,8490
29,8491
6,8492
12,8492
28,8492
5,8493
6,8493
8,8493
11,8493
28,8493
16,8494
2,8495
3,8495
26,8495
27,8495
28,8495
30,8495
5,8496
12,8496
14,8496
25,8496
27,8496
29,8496
16,8497
8,8498
13,8498
28,8498
31,8498
16,8499
3,8500
7,8500
11,8500
12,8501
20,8501
25,8501
30,8501
4,8502
13,8502
27,8502
4,8503
15,8503
30,8503
16,8505
31,8505
4,8506
13,8506
21,8506
24,8506
18,8507
23,8507
12,8508
8,8509
14,8509
23,8509
24,8509
10,8510
23,8510
4,8511
5,8511
7,8511
14,8511
17,8511
7,8512
10,8512
23,8512
2,8513
17,8513
30,8513
2,8514
13,8514
18,8514
21,8514
1,8515
3,8515
4,8516
14,8516
4,8517
12,8517
19,8517
6,8518
7,8518
13,8518
1,8519
9,8519
20,8519
23,8519
28,8519
3,8520
4,8520
10,8520
13,8520
15,8520
21,8520
8,8521
26,8521
3,8522
24,8522
25,8522
29,8522
30,8522
25,8523
30,8523
31,8523
2,8524
21,8524
3,8525
7,8525
21,8525
2,8526
8,8526
16,8526
21,8526
27,8526
31,8526
1,8527
7,8527
8,8527
20,8527
25,8527
29,8527
10,8528
23,8528
25,8528
16,8529
2,8530
8,8530
9,8530
16,8530
17,8530
26,8530
29,8530
1,8531
8,8531
9,8531
11,8531
12,8531
10,8532
28,8532
3,8533
16,8533
22,8533
3,8534
5,8534
12,8534
23,8534
25,8534
29,8534
30,8534
2,8535
8,8535
13,8535
14,8535
2,8536
8,8536
16,8536
18,8536
4,8537
20,8537
26,8537
9,8538
18,8538
23,8538
24,8538
25,8538
3,8539
29,8539
12,8540
24,8540
27,8541
8,8543
31,8543
11,8544
19,8544
30,8544
4,8545
13,8545
26,8545
2,8546
25,8546
27,8546
1,8547
8,8547
19,8550
30,8550
20,8551
21,8551
29,8551
30,8551
31,8551
18,8552
23,8552
24,8552
19,8553
29,8553
3,8554
9,8554
18,8554
29,8554
31,8554
14,8555
29,8555
1,8556
11,8556
5,8557
9,8557
16,8557
27,8557
28,8557
14,8558
11,8559
21,8559
23,8559
24,8559
6,8560
15,8560
25,8560
26,8560
29,8560
3,8561
13,8561
17,8561
19,8561
3,8562
9,8562
10,8562
14,8562
9,8563
22,8563
26,8563
10,8564
12,8564
22,8564
27,8564
8,8565
9,8565
10,8565
17,8565
1,8566
7,8566
16,8566
20,8566
9,8567
5,8568
24,8568
9,8569
11,8569
23,8569
29,8569
4,8570
9,8570
6,8572
7,8572
30,8572
12,8573
17,8573
19,8573
26,8573
28,8573
16,8574
17,8574
25,8574
6,8575
7,8575
24,8575
6,8576
21,8576
6,8577
7,8577
8,8577
16,8577
18,8578
31,8578
9,8579
14,8580
14,8581
2,8582
8,8582
14,8582
17,8582
13,8583
2,8584
7,8584
14,8584
18,8584
19,8584
21,8584
25,8584
6,8585
17,8585
23,8585
24,8585
8,8586
25,8586
30,8586
11,8587
15,8587
26,8587
3,8588
14,8588
19,8588
20,8588
22,8588
6,8589
14,8589
25,8589
26,8589
29,8589
2,8591
5,8591
7,8591
10,8591
11,8591
12,8591
13,8591
14,8591
6,8592
15,8592
17,8592
23,8592
5,8593
14,8593
18,8593
23,8593
24,8593
13,8594
14,8594
22,8594
2,8595
22,8595
22,8596
1,8597
4,8597
5,8597
22,8597
27,8597
12,8598
25,8598
6,8599
9,8599
15,8599
16,8599
26,8599
29,8599
16,8600
24,8600
27,8600
28,8600
9,8601
14,8601
31,8601
21,8602
22,8602
24,8602
25,8602
1,8603
4,8603
7,8603
13,8603
16,8603
22,8603
9,8604
13,8604
16,8604
18,8604
20,8604
31,8604
15,8605
3,8606
6,8606
17,8606
28,8606
15,8607
30,8607
9,8608
13,8608
24,8608
28,8608
11,8609
29,8609
7,8610
10,8611
27,8611
29,8611
1,8612
5,8612
9,8612
14,8612
17,8612
30,8612
12,8613
12,8614
13,8614
18,8614
26,8615
10,8616
18,8616
21,8616
27,8616
31,8616
1,8617
6,8617
